Time Serie Results File
NAME                    : Cubatao_VelocidadeVento
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           wind_modulus_mean
<BeginTimeSerie>
    1411200.00 2010   1  17   8   0   0.0000                         0.116299563038E+001
    1414800.00 2010   1  17   9   0   0.0000                         0.202592287383E+001
    1418400.00 2010   1  17  10   0   0.0000                         0.203015491132E+001
    1422000.00 2010   1  17  11   0   0.0000                         0.181833910999E+001
    1425600.00 2010   1  17  12   0   0.0000                         0.282016011350E+001
    1429200.00 2010   1  17  13   0   0.0000                         0.288332810635E+001
    1432800.00 2010   1  17  14   0   0.0000                         0.336356570028E+001
    1436400.00 2010   1  17  15   0   0.0000                         0.351055107335E+001
    1440000.00 2010   1  17  16   0   0.0000                         0.372927269161E+001
    1443600.00 2010   1  17  17   0   0.0000                         0.314390793106E+001
    1447200.00 2010   1  17  18   0   0.0000                         0.346260140685E+001
    1450800.00 2010   1  17  19   0   0.0000                         0.200415932020E+001
    1454400.00 2010   1  17  20   0   0.0000                         0.178050340019E+001
    1458000.00 2010   1  17  21   0   0.0000                         0.210661989852E+001
    1461600.00 2010   1  17  22   0   0.0000                         0.110637619185E+001
    1465200.00 2010   1  17  23   0   0.0000                         0.159131859265E+001
    1468800.00 2010   1  18   0   0   0.0000                         0.559996348689E+000
    1472400.00 2010   1  18   1   0   0.0000                         0.120262909243E+001
    1476000.00 2010   1  18   2   0   0.0000                         0.122984363700E+001
    1479600.00 2010   1  18   3   0   0.0000                         0.918577848366E+000
    1483200.00 2010   1  18   4   0   0.0000                         0.432232864036E+000
    1486800.00 2010   1  18   5   0   0.0000                         0.131874011450E+001
    1490400.00 2010   1  18   6   0   0.0000                         0.477826978111E+000
    1494000.00 2010   1  18   7   0   0.0000                         0.128966778952E+001
    1497600.00 2010   1  18   8   0   0.0000                         0.452039286196E+000
    1501200.00 2010   1  18   9   0   0.0000                         0.723772031012E+000
    1504800.00 2010   1  18  10   0   0.0000                         0.755121729301E+000
    1508400.00 2010   1  18  11   0   0.0000                         0.826476956642E+000
    1512000.00 2010   1  18  12   0   0.0000                         0.132613317176E+001
    1515600.00 2010   1  18  13   0   0.0000                         0.167300528898E+001
    1519200.00 2010   1  18  14   0   0.0000                         0.158091177225E+001
    1522800.00 2010   1  18  15   0   0.0000                         0.231627523650E+001
    1526400.00 2010   1  18  16   0   0.0000                         0.428814316396E+001
    1530000.00 2010   1  18  17   0   0.0000                         0.344651329256E+001
    1533600.00 2010   1  18  18   0   0.0000                         0.305567465228E+001
    1537200.00 2010   1  18  19   0   0.0000                         0.302814309134E+001
    1540800.00 2010   1  18  20   0   0.0000                         0.312538474799E+001
    1544400.00 2010   1  18  21   0   0.0000                         0.300993223233E+001
    1548000.00 2010   1  18  22   0   0.0000                         0.214461964956E+001
    1551600.00 2010   1  18  23   0   0.0000                         0.179711677239E+001
    1555200.00 2010   1  19   0   0   0.0000                         0.141051891642E+001
    1558800.00 2010   1  19   1   0   0.0000                         0.187707453137E+001
    1562400.00 2010   1  19   2   0   0.0000                         0.749750113264E+000
    1566000.00 2010   1  19   3   0   0.0000                         0.149176320341E+001
    1569600.00 2010   1  19   4   0   0.0000                         0.151380472580E+001
    1573200.00 2010   1  19   5   0   0.0000                         0.105872125512E+001
    1576800.00 2010   1  19   6   0   0.0000                         0.794098845914E+000
    1580400.00 2010   1  19   7   0   0.0000                         0.952334897292E+000
    1584000.00 2010   1  19   8   0   0.0000                         0.856266599289E+000
    1587600.00 2010   1  19   9   0   0.0000                         0.136098924454E+001
    1591200.00 2010   1  19  10   0   0.0000                         0.944717202479E+000
    1594800.00 2010   1  19  11   0   0.0000                         0.209922389197E+001
    1598400.00 2010   1  19  12   0   0.0000                         0.305293498436E+001
    1602000.00 2010   1  19  13   0   0.0000                         0.452366186642E+001
    1605600.00 2010   1  19  14   0   0.0000                         0.440691517903E+001
    1609200.00 2010   1  19  15   0   0.0000                         0.379289364782E+001
    1612800.00 2010   1  19  16   0   0.0000                         0.357734334877E+001
    1616400.00 2010   1  19  17   0   0.0000                         0.367417480386E+001
    1620000.00 2010   1  19  18   0   0.0000                         0.388817268938E+001
    1623600.00 2010   1  19  19   0   0.0000                         0.412934850814E+001
    1627200.00 2010   1  19  20   0   0.0000                         0.313696595143E+001
    1630800.00 2010   1  19  21   0   0.0000                         0.299451104275E+001
    1634400.00 2010   1  19  22   0   0.0000                         0.193217472937E+001
    1638000.00 2010   1  19  23   0   0.0000                         0.163729523220E+001
    1641600.00 2010   1  20   0   0   0.0000                         0.233916756315E+001
    1645200.00 2010   1  20   1   0   0.0000                         0.243721476183E+001
    1648800.00 2010   1  20   2   0   0.0000                         0.126543311044E+001
    1652400.00 2010   1  20   3   0   0.0000                         0.668589554724E+000
    1656000.00 2010   1  20   4   0   0.0000                         0.125022871811E+001
    1659600.00 2010   1  20   5   0   0.0000                         0.100585402136E+001
    1663200.00 2010   1  20   6   0   0.0000                         0.138098030155E+001
    1666800.00 2010   1  20   7   0   0.0000                         0.127619937149E+001
    1670400.00 2010   1  20   8   0   0.0000                         0.144074219452E+001
    1674000.00 2010   1  20   9   0   0.0000                         0.395227114805E+000
    1677600.00 2010   1  20  10   0   0.0000                         0.797229013624E+000
    1681200.00 2010   1  20  11   0   0.0000                         0.107426183065E+001
    1684800.00 2010   1  20  12   0   0.0000                         0.128559367259E+001
    1688400.00 2010   1  20  13   0   0.0000                         0.176430033839E+001
    1692000.00 2010   1  20  14   0   0.0000                         0.285082947611E+001
    1695600.00 2010   1  20  15   0   0.0000                         0.407406850609E+001
    1699200.00 2010   1  20  16   0   0.0000                         0.354722234611E+001
    1702800.00 2010   1  20  17   0   0.0000                         0.398578895467E+001
    1706400.00 2010   1  20  18   0   0.0000                         0.511305332084E+001
    1710000.00 2010   1  20  19   0   0.0000                         0.383273312549E+001
    1713600.00 2010   1  20  20   0   0.0000                         0.408372136629E+001
    1717200.00 2010   1  20  21   0   0.0000                         0.474713058820E+001
    1720800.00 2010   1  20  22   0   0.0000                         0.470542953816E+001
    1724400.00 2010   1  20  23   0   0.0000                         0.572097393649E+001
    1728000.00 2010   1  21   0   0   0.0000                         0.525160610387E+001
    1731600.00 2010   1  21   1   0   0.0000                         0.468996196551E+001
    1735200.00 2010   1  21   2   0   0.0000                         0.483149120688E+001
    1738800.00 2010   1  21   3   0   0.0000                         0.133012032680E+001
    1742400.00 2010   1  21   4   0   0.0000                         0.131689522121E+001
    1746000.00 2010   1  21   5   0   0.0000                         0.287611125049E+001
    1749600.00 2010   1  21   6   0   0.0000                         0.286351340162E+001
    1753200.00 2010   1  21   7   0   0.0000                         0.900779143628E+000
    1756800.00 2010   1  21   8   0   0.0000                         0.224427155936E+001
    1760400.00 2010   1  21   9   0   0.0000                         0.275807317794E+001
    1764000.00 2010   1  21  10   0   0.0000                         0.289909741680E+001
    1767600.00 2010   1  21  11   0   0.0000                         0.138236368815E+001
    1771200.00 2010   1  21  12   0   0.0000                         0.146517946522E+001
    1774800.00 2010   1  21  13   0   0.0000                         0.334656319268E+001
    1778400.00 2010   1  21  14   0   0.0000                         0.159490812675E+001
    1782000.00 2010   1  21  15   0   0.0000                         0.308686382745E+001
    1785600.00 2010   1  21  16   0   0.0000                         0.189130967176E+001
    1789200.00 2010   1  21  17   0   0.0000                         0.173987712898E+001
    1792800.00 2010   1  21  18   0   0.0000                         0.181337885357E+001
    1796400.00 2010   1  21  19   0   0.0000                         0.229349012336E+001
    1800000.00 2010   1  21  20   0   0.0000                         0.252972769899E+001
    1803600.00 2010   1  21  21   0   0.0000                         0.311137259448E+001
    1807200.00 2010   1  21  22   0   0.0000                         0.373662207333E+001
    1810800.00 2010   1  21  23   0   0.0000                         0.331866862015E+001
