Time Serie Results File
NAME                    : Cubatao_SolarRadiation
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                            solar_radiation  
<BeginTimeSerie>
   96253200.00 2013   1  19   1   0   0.0000                         0.772078220941E+003
   96256800.00 2013   1  19   2   0   0.0000                         0.605327623495E+003
   96260400.00 2013   1  19   3   0   0.0000                         0.471838597191E+003
   96264000.00 2013   1  19   4   0   0.0000                         0.370895753959E+003
   96267600.00 2013   1  19   5   0   0.0000                         0.000000000000E+000
   96271200.00 2013   1  19   6   0   0.0000                         0.239517519268E+003
   96274800.00 2013   1  19   7   0   0.0000                         0.160739786789E+003
   96278400.00 2013   1  19   8   0   0.0000                         0.553405728706E+002
   96282000.00 2013   1  19   9   0   0.0000                         0.163437483203E+002
   96285600.00 2013   1  19  10   0   0.0000                         0.814606162627E-001
   96289200.00 2013   1  19  11   0   0.0000                         0.194752847471E-001
   96292800.00 2013   1  19  12   0   0.0000                         0.463697255882E-002
   96296400.00 2013   1  19  13   0   0.0000                         0.000000000000E+000
   96300000.00 2013   1  19  14   0   0.0000                         0.616717350323E-001
   96303600.00 2013   1  19  15   0   0.0000                         0.278218353529E-002
   96307200.00 2013   1  19  16   0   0.0000                         0.000000000000E+000
   96310800.00 2013   1  19  17   0   0.0000                         0.000000000000E+000
   96314400.00 2013   1  19  18   0   0.0000                         0.227211655382E-001
   96318000.00 2013   1  19  19   0   0.0000                         0.110048297185E-002
   96321600.00 2013   1  19  20   0   0.0000                         0.000000000000E+000
   96325200.00 2013   1  19  21   0   0.0000                         0.653873056005E+000
   96328800.00 2013   1  19  22   0   0.0000                         0.235133688239E+002
   96332400.00 2013   1  19  23   0   0.0000                         0.104286296976E+003
   96336000.00 2013   1  20   0   0   0.0000                         0.163375484662E+003
   96339600.00 2013   1  20   1   0   0.0000                         0.184106242973E+003
   96343200.00 2013   1  20   2   0   0.0000                         0.161134616419E+003
   96346800.00 2013   1  20   3   0   0.0000                         0.000000000000E+000
   96350400.00 2013   1  20   4   0   0.0000                         0.242669776408E+003
   96354000.00 2013   1  20   5   0   0.0000                         0.481867198241E+003
   96357600.00 2013   1  20   6   0   0.0000                         0.519030019861E+003
   96361200.00 2013   1  20   7   0   0.0000                         0.302876436788E+003
   96364800.00 2013   1  20   8   0   0.0000                         0.284584629456E+003
   96368400.00 2013   1  20   9   0   0.0000                         0.130815958980E+003
   96372000.00 2013   1  20  10   0   0.0000                         0.135104032961E+003
   96375600.00 2013   1  20  11   0   0.0000                         0.233612043640E+002
   96379200.00 2013   1  20  12   0   0.0000                         0.311639001800E+000
   96382800.00 2013   1  20  13   0   0.0000                         0.942499371852E-001
   96386400.00 2013   1  20  14   0   0.0000                         0.000000000000E+000
   96390000.00 2013   1  20  15   0   0.0000                         0.185388095129E-001
   96393600.00 2013   1  20  16   0   0.0000                         0.207597180206E-003
   96397200.00 2013   1  20  17   0   0.0000                         0.298741498054E-002
   96400800.00 2013   1  20  18   0   0.0000                         0.588895514971E-001
   96404400.00 2013   1  20  19   0   0.0000                         0.836200718108E-001
   96408000.00 2013   1  20  20   0   0.0000                         0.788379379119E-001
   96411600.00 2013   1  20  21   0   0.0000                         0.847844134179E-002
   96415200.00 2013   1  20  22   0   0.0000                         0.526696956264E-001
   96418800.00 2013   1  20  23   0   0.0000                         0.885192801002E+000
   96422400.00 2013   1  21   0   0   0.0000                         0.287790790994E+002
   96426000.00 2013   1  21   1   0   0.0000                         0.000000000000E+000
   96429600.00 2013   1  21   2   0   0.0000                         0.992562337298E+002
   96433200.00 2013   1  21   3   0   0.0000                         0.210308917061E+003
   96436800.00 2013   1  21   4   0   0.0000                         0.251687271446E+003
   96440400.00 2013   1  21   5   0   0.0000                         0.285974787891E+003
   96444000.00 2013   1  21   6   0   0.0000                         0.259766687195E+003
   96447600.00 2013   1  21   7   0   0.0000                         0.270915462997E+003
   96451200.00 2013   1  21   8   0   0.0000                         0.232598769644E+003
   96454800.00 2013   1  21   9   0   0.0000                         0.378770666950E+003
   96458400.00 2013   1  21  10   0   0.0000                         0.301798116038E+003
   96462000.00 2013   1  21  11   0   0.0000                         0.175251774659E+003
   96465600.00 2013   1  21  12   0   0.0000                         0.000000000000E+000
   96469200.00 2013   1  21  13   0   0.0000                         0.117809045470E+003
   96472800.00 2013   1  21  14   0   0.0000                         0.394545435243E+002
   96476400.00 2013   1  21  15   0   0.0000                         0.215767735922E+000
   96480000.00 2013   1  21  16   0   0.0000                         0.185478902353E-002
   96483600.00 2013   1  21  17   0   0.0000                         0.570347624735E-001
   96487200.00 2013   1  21  18   0   0.0000                         0.389505694941E-001
   96490800.00 2013   1  21  19   0   0.0000                         0.692454568784E-001
   96494400.00 2013   1  21  20   0   0.0000                         0.579621569853E-001
   96498000.00 2013   1  21  21   0   0.0000                         0.236485600500E-001
   96501600.00 2013   1  21  22   0   0.0000                         0.332060614006E-001
   96505200.00 2013   1  21  23   0   0.0000                         0.000000000000E+000
   96508800.00 2013   1  22   0   0   0.0000                         0.273581380971E-001
   96512400.00 2013   1  22   1   0   0.0000                         0.556436707059E-001
   96516000.00 2013   1  22   2   0   0.0000                         0.149119647962E+001
   96519600.00 2013   1  22   3   0   0.0000                         0.302178354716E+002
   96523200.00 2013   1  22   4   0   0.0000                         0.153068225274E+003
   96526800.00 2013   1  22   5   0   0.0000                         0.355455296910E+003
   96530400.00 2013   1  22   6   0   0.0000                         0.555625261500E+003
   96534000.00 2013   1  22   7   0   0.0000                         0.804261274401E+003
   96537600.00 2013   1  22   8   0   0.0000                         0.877218528726E+003
   96541200.00 2013   1  22   9   0   0.0000                         0.829357861867E+003
   96544800.00 2013   1  22  10   0   0.0000                         0.000000000000E+000
   96548400.00 2013   1  22  11   0   0.0000                         0.796266004018E+003
   96552000.00 2013   1  22  12   0   0.0000                         0.800579294809E+003
   96555600.00 2013   1  22  13   0   0.0000                         0.471855587155E+003
   96559200.00 2013   1  22  14   0   0.0000                         0.337219655911E+003
   96562800.00 2013   1  22  15   0   0.0000                         0.214731310739E+003
   96566400.00 2013   1  22  16   0   0.0000                         0.508228148309E+002
   96570000.00 2013   1  22  17   0   0.0000                         0.000000000000E+000
   96573600.00 2013   1  22  18   0   0.0000                         0.000000000000E+000
   96577200.00 2013   1  22  19   0   0.0000                         0.000000000000E+000
   96580800.00 2013   1  22  20   0   0.0000                         0.000000000000E+000
   96584400.00 2013   1  22  21   0   0.0000                         0.000000000000E+000
   96588000.00 2013   1  22  22   0   0.0000                         0.000000000000E+000
   96591600.00 2013   1  22  23   0   0.0000                         0.000000000000E+000
   96595200.00 2013   1  23   0   0   0.0000                         0.000000000000E+000
   96598800.00 2013   1  23   1   0   0.0000                         0.000000000000E+000
   96602400.00 2013   1  23   2   0   0.0000                         0.000000000000E+000
